Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,9,1407000201397,1407000010030,59,3080,3001,LM
Vehículo Privado,9,1407000201397,1409701152007,59,3080,5216,LM
Vehículo Privado,9,1407000201397,1410100260683,59,3080,7197,LM
Vehículo Privado,9,1407000210736,1403900012662,15,3082,218,LM
Vehículo Privado,9,1407000210967,1403900012319,15,3086,193,LM
Vehículo Privado,9,1407000431024,140700021101A,15,3111,3088,LM
Vehículo Privado,9,1407000431147,1403900011537,15,3115,126,LM
Vehículo Privado,9,1407000431147,140700021101A,15,3115,3088,LM
Vehículo Privado,9,1407000431147,14097059A,15,3115,5241,LM
Vehículo Privado,9,1407001111325,1407000010702,59,3120,3015,LM
Vehículo Privado,9,1407001111363,1407000130401,59,3124,3033,LM
Vehículo Privado,9,1407001111363,1412000012825,59,3124,8130,LM
Vehículo Privado,9,1407001211518,140701467,115,3127,3133,LM
Vehículo Privado,9,1409700010195,140972416,15,5001,5387,LM
Vehículo Privado,9,1409700010195,1409700010918,45,5001,5009,LM
Vehículo Privado,9,1409700010918,1409800141129,104,5009,6219,LM
Vehículo Privado,9,1409700010922,140440011,15,5010,1031,LM
Vehículo Privado,9,1409700010922,1409700010918,30,5010,5009,LM
Vehículo Privado,9,1409700010941,1409700012098,15,5012,5021,LM
Vehículo Privado,9,1409700012115,1409708524183,54,5023,5354,LM
Vehículo Privado,9,1409700050335,1409700010937,19,5035,5011,LM
Vehículo Privado,9,1409700050655,1409707772365,57,5038,5248,LM
Vehículo Privado,9,1409700053147,999990006,19,5043,10005,LM
Vehículo Privado,9,1409700053147,1403900011077,19,5043,86,LM
Vehículo Privado,9,1409700053166,999990005,38,5045,10004,LM
Vehículo Privado,9,1409700053166,14097059A,19,5045,5241,LM
Vehículo Privado,9,1409700053503,1403900011081,19,5047,87,LM
Vehículo Privado,9,1409700053503,1404400100238,19,5047,1028,LM
Vehículo Privado,9,1409700053503,14097059A,38,5047,5241,LM
Vehículo Privado,9,1409700150227,1409700150960,20,5061,5069,LM
Vehículo Privado,9,1409700150227,1412000010405,10,5061,8011,LM
Vehículo Privado,9,1409700150227,140970005034A,10,5061,5036,LM
Vehículo Privado,9,1409700150956,1409700010918,20,5068,5009,LM
Vehículo Privado,9,1409700150960,140970123,10,5069,5222,LM
Vehículo Privado,9,1409700150960,1409700010918,30,5069,5009,LM
Vehículo Privado,9,1409700150960,1409700150960,10,5069,5069,LM
Vehículo Privado,9,1409700150960,1410100312317,23,5069,7211,LM
Vehículo Privado,9,1409700152064,140973679,10,5074,5390,LM
Vehículo Privado,9,1409700201013,1409700201013,51,5079,5079,LM
Vehículo Privado,9,1409700201013,1409700250369,51,5079,5088,LM
Vehículo Privado,9,1409700201013,1409700250763,51,5079,5094,LM
Vehículo Privado,9,1409700201013,1412000013306,51,5079,8171,LM
Vehículo Privado,9,1409700213838,1409700010918,19,5080,5009,LM
Vehículo Privado,9,1409700213857,1409700010918,19,5082,5009,LM
Vehículo Privado,9,1409700213857,1409800011928,19,5082,6099,LM
Vehículo Privado,9,1409700233202,1409700010922,54,5085,5010,LM
Vehículo Privado,9,1409700233202,140970005034A,108,5085,5036,LM
Vehículo Privado,9,1409700250354,1403900015366,102,5087,412,LM
Vehículo Privado,9,1409700250354,1409700010918,51,5087,5009,LM
Vehículo Privado,9,1409700250354,1409700250477,102,5087,5091,LM
Vehículo Privado,9,1409700250354,1412000010706,51,5087,8020,LM
Vehículo Privado,9,1409700250354,141200001027A,102,5087,8006,LM
Vehículo Privado,9,1409700250369,1403900015366,51,5088,412,LM
Vehículo Privado,9,1409700250369,1409700010918,51,5088,5009,LM
Vehículo Privado,9,1409700250369,1409700250477,51,5088,5091,LM
Vehículo Privado,9,1409700250369,1409800012381,51,5088,6129,LM
Vehículo Privado,9,1409700250369,1410100010931,102,5088,7051,LM
Vehículo Privado,9,1409700250763,1403900011753,51,5094,145,LM
Vehículo Privado,9,1409700250763,1409700201013,51,5094,5079,LM
Vehículo Privado,9,1409700250797,1409700250763,51,5097,5094,LM
Vehículo Privado,9,1409700251418,1403900011753,51,5109,145,LM
Vehículo Privado,9,1409700251418,1409704241776,102,5109,5233,LM
Vehículo Privado,9,1409700252399,1403900015366,104,5118,412,LM
Vehículo Privado,9,1409700252543,1409700252543,104,5120,5120,LM
Vehículo Privado,9,1409700320053,1403900014033,23,5135,290,LM
Vehículo Privado,9,1409700320053,1412000013062,104,5135,8151,LM
Vehículo Privado,9,1409700320284,999990006,104,5139,10005,LM
Vehículo Privado,9,1409700321189,1409700320829,104,5149,5143,LM
Vehículo Privado,9,1409700340250,140970104,19,5156,5209,LM
Vehículo Privado,9,1409700340250,140972416,19,5156,5387,LM
Vehículo Privado,9,1409700340250,1403900010115,19,5156,6,LM
Vehículo Privado,9,1409700340250,1409700010922,19,5156,5010,LM
Vehículo Privado,9,1409700340250,1409700340250,19,5156,5156,LM
Vehículo Privado,9,1409700340250,1409700353772,96,5156,5179,LM
Vehículo Privado,9,1409700340250,141200001066A,100,5156,8018,LM
Vehículo Privado,9,1409700340373,1409700010918,57,5157,5009,LM
Vehículo Privado,9,1409700340373,1409700340250,19,5157,5156,LM
Vehículo Privado,9,1409700340388,140970104,19,5158,5209,LM
Vehículo Privado,9,1409700340388,1409700250763,19,5158,5094,LM
Vehículo Privado,9,1409700341352,1409708623414,38,5161,5366,LM
Vehículo Privado,9,1409700411259,141012552,57,5192,7231,LM
Vehículo Privado,9,1409701151511,1403900013976,59,5214,284,LM
Vehículo Privado,9,1409701152007,1405100010139,2,5216,2010,LM
Vehículo Privado,9,1409701800301,1412000012717,267,5223,8122,LM
Vehículo Privado,9,1409701800301,1412000014836,58,5223,8281,LM
Vehículo Privado,9,1409701800301,140390001457A,58,5223,338,LM
Vehículo Privado,9,1409704240443,1409700213842,38,5228,5081,LM
Vehículo Privado,9,1409704240975,1403900012179,76,5230,182,LM
Vehículo Privado,9,1409704240975,1412000010706,76,5230,8020,LM
Vehículo Privado,9,1409704240975,1412000011189,38,5230,8034,LM
Vehículo Privado,9,1409704241761,1403900012709,119,5232,222,LM
Vehículo Privado,9,1409705601032,1409800011928,104,5236,6099,LM
Vehículo Privado,9,1409705601032,1412000012914,104,5236,8137,LM
Vehículo Privado,9,1409706133927,1412000010636,282,5243,8015,LM
Vehículo Privado,9,1409706133946,1403900011359,188,5245,111,LM
Vehículo Privado,9,1409707772365,1407000140844,57,5248,3061,LM
Vehículo Privado,9,1409708221530,1409700381808,242,5252,5182,LM
Vehículo Privado,9,1409708221530,1409800011256,242,5252,6052,LM
Vehículo Privado,9,1409708221530,1409800011928,242,5252,6099,LM
Vehículo Privado,9,1409708221530,1412000010405,242,5252,8011,LM
Vehículo Privado,9,1409708221530,140390001140A,242,5252,116,LM
Vehículo Privado,9,1409708221564,1409708312030,242,5255,5300,LM
Vehículo Privado,9,1409708221564,1409708623414,242,5255,5366,LM
Vehículo Privado,9,1409708221579,1409708221564,242,5256,5255,LM
Vehículo Privado,9,1409708221598,1409708623414,94,5258,5366,LM
Vehículo Privado,9,1409708221935,1403900015366,242,5265,412,LM
Vehículo Privado,9,1409708222469,1403900012554,242,5274,209,LM
Vehículo Privado,9,1409708223058,999990005,242,5277,10004,LM
Vehículo Privado,9,1409708223077,1403900011378,242,5279,113,LM
Vehículo Privado,9,1409708223700,1409800012771,242,5287,6163,LM
Vehículo Privado,9,1409708311653,1409708312011,192,5297,5298,LM
Vehículo Privado,9,1409708312011,140970123,192,5298,5222,LM
Vehículo Privado,9,1409708312011,1403900012427,96,5298,201,LM
Vehículo Privado,9,1409708312026,1409708311649,288,5299,5296,LM
Vehículo Privado,9,1409708312026,99999000A,96,5299,10002,LM
Vehículo Privado,9,1409708331865,1409708312030,242,5312,5300,LM
Vehículo Privado,9,1409708352740,1409708623414,108,5324,5366,LM
Vehículo Privado,9,1409708353378,1409708743999,54,5325,5373,LM
Vehículo Privado,9,1409708362806,1403900012588,94,5329,212,LM
Vehículo Privado,9,1409708362806,1409708362806,94,5329,5329,LM
Vehículo Privado,9,1409708362806,1410100010931,94,5329,7051,LM
Vehículo Privado,9,1409708432632,1409700010918,94,5333,5009,LM
Vehículo Privado,9,1409708432647,1403900012554,94,5334,209,LM
Vehículo Privado,9,1409708432666,1403900011359,94,5336,111,LM
Vehículo Privado,9,1409708432670,1412000010636,94,5337,8015,LM
Vehículo Privado,9,1409708432717,1412000010636,94,5341,8015,LM
Vehículo Privado,9,1409708441687,1409708441691,104,5345,5346,LM
Vehículo Privado,9,1409708441687,1409708441704,104,5345,5347,LM
Vehículo Privado,9,1409708524179,1403900012662,54,5353,218,LM
Vehículo Privado,9,1409708531884,1403900012569,242,5358,210,LM
Vehículo Privado,9,1409708531884,1409708221530,242,5358,5252,LM
Vehículo Privado,9,1409708623414,1409708221598,94,5366,5258,LM
Vehículo Privado,9,1409708623414,1409800012841,23,5366,6170,LM
Vehículo Privado,9,1409708623414,1412000010636,94,5366,8015,LM
Vehículo Privado,9,1409708634111,1409700350138,114,5367,5169,LM
Vehículo Privado,9,1409708634145,1403900011467,114,5369,122,LM
Vehículo Privado,9,1409708744018,1409708221530,242,5374,5252,LM
Vehículo Privado,9,1409708843965,1409700250763,104,5379,5094,LM
Vehículo Privado,9,1409708843965,1409800011260,104,5379,6053,LM
Vehículo Privado,9,1409709033908,1403900011359,91,5381,111,LM
Vehículo Privado,9,1409800010031,1409800011970,163,6001,6102,LM
Vehículo Privado,9,1409800010101,140390001457A,246,6006,338,LM
Vehículo Privado,9,1409800010262,1407000201397,59,6009,3080,LM
Vehículo Privado,9,1409800010347,1403900012639,178,6012,217,LM
Vehículo Privado,9,1409800010347,1409800012822,178,6012,6168,LM
Vehículo Privado,9,1409800010370,1409700010918,23,6014,5009,LM
Vehículo Privado,9,1409800010370,1409800012150,23,6014,6112,LM
Vehículo Privado,9,1409800010506,1409800010953,246,6017,6029,LM
Vehículo Privado,9,1409800010506,1409800012413,246,6017,6130,LM
Vehículo Privado,9,1409800010597,1403900012662,178,6020,218,LM
Vehículo Privado,9,1409800010690,1412000015374,95,6022,8315,LM
Vehículo Privado,9,1409800010718,1409800011167,227,6023,6043,LM
Vehículo Privado,9,1409800010718,1409800011218,454,6023,6048,LM
Vehículo Privado,9,1409800010718,1409800013375,91,6023,6212,LM
Vehículo Privado,9,1409800010953,1409800010991,178,6029,6033,LM
Vehículo Privado,9,1409800010953,1409800012273,178,6029,6123,LM
Vehículo Privado,9,1409800010991,1409800010953,178,6033,6029,LM
Vehículo Privado,9,1409800011044,1403900011359,356,6035,111,LM
Vehículo Privado,9,1409800011078,1403900012268,246,6038,188,LM
Vehículo Privado,9,1409800011097,1403900012569,178,6040,210,LM
Vehículo Privado,9,1409800011097,1410100272340,178,6040,7208,LM
Vehículo Privado,9,1409800011190,1409800010671,227,6046,6021,LM
Vehículo Privado,9,1409800011237,1409700250369,51,6050,5088,LM
Vehículo Privado,9,1409800011237,1409800011237,96,6050,6050,LM
Vehículo Privado,9,1409800011256,1409800012714,91,6052,6157,LM
Vehículo Privado,9,1409800011260,1407000131429,96,6053,3038,LM
Vehículo Privado,9,1409800011260,1409800012112,23,6053,6110,LM
Vehículo Privado,9,1409800011260,1409800012714,182,6053,6157,LM
Vehículo Privado,9,1409800011345,1403900011378,246,6056,113,LM
Vehículo Privado,9,1409800011345,1412000010547,246,6056,8012,LM
Vehículo Privado,9,1409800011383,1409800011576,23,6060,6072,LM
Vehículo Privado,9,1409800011398,1403900012554,23,6061,209,LM
Vehículo Privado,9,1409800011398,1409800010296,23,6061,6011,LM
Vehículo Privado,9,1409800011398,1409800012428,23,6061,6131,LM
Vehículo Privado,9,1409800011398,1410100012020,23,6061,7128,LM
Vehículo Privado,9,1409800011519,1409800011519,246,6069,6069,LM
Vehículo Privado,9,1409800011576,1403900011359,23,6072,111,LM
Vehículo Privado,9,1409800011576,1409800010690,46,6072,6022,LM
Vehículo Privado,9,1409800011576,1409800011383,23,6072,6060,LM
Vehículo Privado,9,1409800011576,1409800011576,23,6072,6072,LM
Vehículo Privado,9,1409800011576,1409800012216,23,6072,6117,LM
Vehículo Privado,9,1409800011631,1403900011363,91,6075,112,LM
Vehículo Privado,9,1409800011646,1409800011260,91,6076,6053,LM
Vehículo Privado,9,1409800011684,1409800011256,182,6080,6052,LM
Vehículo Privado,9,1409800011928,1409800011256,91,6099,6052,LM
Vehículo Privado,9,1409800011928,1409800012841,23,6099,6170,LM
Vehículo Privado,9,1409800011966,1409800010370,163,6101,6014,LM
Vehículo Privado,9,1409800011970,999990006,326,6102,10005,LM
Vehículo Privado,9,1409800011970,1409800011928,163,6102,6099,LM
Vehículo Privado,9,1409800011970,1409800012095,163,6102,6108,LM
Vehículo Privado,9,1409800012004,1409800010351,41,6104,6013,LM
Vehículo Privado,9,1409800012095,1409708531884,242,6108,5358,LM
Vehículo Privado,9,1409800012112,1403900011397,23,6110,115,LM
Vehículo Privado,9,1409800012112,1403900011768,23,6110,146,LM
Vehículo Privado,9,1409800012112,1403900011819,23,6110,150,LM
Vehículo Privado,9,1409800012112,1409800011260,23,6110,6053,LM
Vehículo Privado,9,1409800012112,1409800011928,23,6110,6099,LM
Vehículo Privado,9,1409800012112,1409800012381,23,6110,6129,LM
Vehículo Privado,9,1409800012112,1409800012555,23,6110,6144,LM
Vehículo Privado,9,1409800012112,1412000016599,23,6110,8376,LM
Vehículo Privado,9,1409800012112,140390001158A,46,6110,130,LM
Vehículo Privado,9,1409800012131,1409700010918,91,6111,5009,LM
Vehículo Privado,9,1409800012131,1409800011928,91,6111,6099,LM
Vehículo Privado,9,1409800012131,1409800012131,182,6111,6111,LM
Vehículo Privado,9,1409800012150,999990006,46,6112,10005,LM
Vehículo Privado,9,1409800012150,1403900014033,23,6112,290,LM
Vehículo Privado,9,1409800012150,1409800012663,23,6112,6154,LM
Vehículo Privado,9,1409800012377,1412000013293,163,6128,8170,LM
Vehículo Privado,9,1409800012381,140980243,15,6129,6237,LM
Vehículo Privado,9,1409800012381,1409800012381,95,6129,6129,LM
Vehículo Privado,9,1409800012381,1409800012574,163,6129,6146,LM
Vehículo Privado,9,1409800012381,1412000012473,29,6129,8100,LM
Vehículo Privado,9,1409800012413,1403900012713,23,6130,223,LM
Vehículo Privado,9,1409800012428,1407000130327,189,6131,3030,LM
Vehículo Privado,9,1409800012432,1403900014743,454,6132,352,LM
Vehículo Privado,9,1409800012555,1409800011928,23,6144,6099,LM
Vehículo Privado,9,1409800012555,1412000011526,38,6144,8045,LM
Vehículo Privado,9,1409800012574,1409800011928,163,6146,6099,LM
Vehículo Privado,9,1409800012574,1412000010689,163,6146,8019,LM
Vehículo Privado,9,1409800012574,1412000010710,163,6146,8021,LM
Vehículo Privado,9,1409800012589,1409800012659,163,6147,6153,LM
Vehículo Privado,9,1409800012589,1409800012767,163,6147,6162,LM
Vehículo Privado,9,1409800012606,141010001108A,246,6148,7065,LM
Vehículo Privado,9,1409800012659,1409709033908,163,6153,5381,LM
Vehículo Privado,9,1409800012659,1409800011951,326,6153,6100,LM
Vehículo Privado,9,1409800012659,1409800012663,23,6153,6154,LM
Vehículo Privado,9,1409800012663,1403900011359,23,6154,111,LM
Vehículo Privado,9,1409800012663,1409800012150,23,6154,6112,LM
Vehículo Privado,9,1409800012697,1409704241776,91,6155,5233,LM
Vehículo Privado,9,1409800012714,1403900010238,91,6157,13,LM
Vehículo Privado,9,1409800012714,1403900011433,91,6157,119,LM
Vehículo Privado,9,1409800012714,1403900011842,91,6157,153,LM
Vehículo Privado,9,1409800012714,1409708623414,91,6157,5366,LM
Vehículo Privado,9,1409800012714,1409800012714,91,6157,6157,LM
Vehículo Privado,9,1409800012714,14097059A,91,6157,5241,LM
Vehículo Privado,9,1409800012752,1403900011626,23,6161,133,LM
Vehículo Privado,9,1409800012786,1403900011594,356,6164,131,LM
Vehículo Privado,9,1409800012803,1403900011556,178,6166,127,LM
Vehículo Privado,9,1409800012803,1409800011364,178,6166,6058,LM
Vehículo Privado,9,1409800012803,140980001007A,178,6166,6004,LM
Vehículo Privado,9,1409800012822,1409800010031,178,6168,6001,LM
Vehículo Privado,9,1409800012841,1403900010647,23,6170,46,LM
Vehículo Privado,9,1409800012841,1403900011359,23,6170,111,LM
Vehículo Privado,9,1409800012841,1409800011928,46,6170,6099,LM
Vehículo Privado,9,1409800012841,1409800012377,23,6170,6128,LM
Vehículo Privado,9,1409800012841,1412000013293,23,6170,8170,LM
Vehículo Privado,9,1409800012856,1409700012100,54,6171,5022,LM
Vehículo Privado,9,1409800012856,1409800012377,163,6171,6128,LM
Vehículo Privado,9,1409800012856,1412000015266,326,6171,8305,LM
Vehículo Privado,9,1409800012930,1409800011398,46,6177,6061,LM
Vehículo Privado,9,1409800012983,1412000011121,23,6180,8031,LM
Vehículo Privado,9,1409800013055,1410100011554,41,6185,7100,LM
Vehículo Privado,9,1409800013182,1403900013641,178,6196,255,LM
Vehículo Privado,9,1409800013214,1403900014870,202,6199,364,LM
Vehículo Privado,9,1409800013267,140390001051A,91,6201,36,LM
Vehículo Privado,9,1409800013290,1409800011928,46,6204,6099,LM
Vehículo Privado,9,1409800013375,1409800011256,91,6212,6052,LM
Vehículo Privado,9,1409800013375,1409800011260,182,6212,6053,LM
Vehículo Privado,9,1409800013394,1410100011130,41,6214,7069,LM
Vehículo Privado,9,1409800141114,1412000016601,104,6218,8377,LM
Vehículo Privado,9,1409800143229,1409800012292,104,6230,6124,LM
Vehículo Privado,9,1409801282875,1403900011359,91,6234,111,LM
Vehículo Privado,9,1409801282875,99999000A,91,6234,10002,LM
Vehículo Privado,9,1410100010147,999990005,18,7001,10004,LM
Vehículo Privado,9,1410100010147,1403900011359,18,7001,111,LM
Vehículo Privado,9,1410100010147,1403900015366,18,7001,412,LM
Vehículo Privado,9,1410100010147,1410100010927,18,7001,7050,LM
Vehículo Privado,9,1410100010147,1410100010946,18,7001,7052,LM
Vehículo Privado,9,1410100010147,1410100011268,90,7001,7078,LM
Vehículo Privado,9,1410100010147,141010001040A,36,7001,7010,LM
Vehículo Privado,9,1410100010151,1403900011359,54,7002,111,LM
Vehículo Privado,9,1410100010151,1410100010378,18,7002,7007,LM
Vehículo Privado,9,1410100010310,1403900011359,288,7005,111,LM
Vehículo Privado,9,1410100010310,1410100012001,288,7005,7126,LM
Vehículo Privado,9,1410100010471,1410100010679,41,7014,7031,LM
Vehículo Privado,9,1410100010471,1410100011573,41,7014,7102,LM
Vehículo Privado,9,1410100010490,1403900015065,234,7016,383,LM
Vehículo Privado,9,1410100010490,1410100010503,1170,7016,7017,LM
Vehículo Privado,9,1410100010537,1410100010927,18,7020,7050,LM
Vehículo Privado,9,1410100010537,141010001040A,18,7020,7010,LM
Vehículo Privado,9,1410100010541,1410100010645,234,7021,7029,LM
Vehículo Privado,9,1410100010594,1403900011448,109,7024,120,LM
Vehículo Privado,9,1410100010611,1403900011537,109,7026,126,LM
Vehículo Privado,9,1410100010630,1410100010626,109,7028,7027,LM
Vehículo Privado,9,1410100010679,1410100010471,82,7031,7014,LM
Vehículo Privado,9,1410100010700,1410100010700,234,7032,7032,LM
Vehículo Privado,9,1410100010787,1409800010031,234,7040,6001,LM
Vehículo Privado,9,1410100010819,1403900015192,234,7042,396,LM
