Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,18,1403900011378,1409800011398,23,113,6061,PP
Vehículo Privado,18,1403900011378,1410100011554,23,113,7100,PP
Vehículo Privado,18,1403900011378,1412000010814,440,113,8022,PP
Vehículo Privado,18,1403900011378,1412000011723,267,113,8052,PP
Vehículo Privado,18,1403900011378,1412000013575,19,113,8189,PP
Vehículo Privado,18,1403900011378,1412000015251,100,113,8304,PP
Vehículo Privado,18,1403900011378,1412000015374,95,113,8315,PP
Vehículo Privado,18,1403900011378,1412000016175,95,113,8357,PP
Vehículo Privado,18,1403900011378,1412400010122,35,113,9001,PP
Vehículo Privado,18,1403900011378,140980001270A,91,113,6156,PP
Vehículo Privado,18,1403900011378,141200206504A,3,113,8461,PP
Vehículo Privado,18,1403900011397,1403900010505,226,115,35,PP
Vehículo Privado,18,1403900011397,1412401760160,3,115,9051,PP
Vehículo Privado,18,1403900011429,140980001110A,178,118,6041,PP
Vehículo Privado,18,1403900011448,140980243,30,120,6237,PP
Vehículo Privado,18,1403900011448,1403900014353,246,120,318,PP
Vehículo Privado,18,1403900011448,1412000010918,137,120,8024,PP
Vehículo Privado,18,1403900011448,1412000011193,88,120,8035,PP
Vehículo Privado,18,1403900011467,1409800142019,104,122,6220,PP
Vehículo Privado,18,1403900011467,1410100010397,327,122,7009,PP
Vehículo Privado,18,1403900011471,1403900012287,246,123,190,PP
Vehículo Privado,18,1403900011518,1403900010030,75,125,2,PP
Vehículo Privado,18,1403900011518,1403900014476,468,125,328,PP
Vehículo Privado,18,1403900011537,1410100010147,18,126,7001,PP
Vehículo Privado,18,1403900011537,1410100010611,109,126,7026,PP
Vehículo Privado,18,1403900011537,1412000012666,178,126,8117,PP
Vehículo Privado,18,1403900011537,141010001108A,492,126,7065,PP
Vehículo Privado,18,1403900011556,141200123,3,127,8455,PP
Vehículo Privado,18,1403900011556,141240090,21,127,9047,PP
Vehículo Privado,18,1403900011556,1403900010933,75,127,73,PP
Vehículo Privado,18,1403900011556,1403900011429,249,127,118,PP
Vehículo Privado,18,1403900011556,1403900013321,111,127,237,PP
Vehículo Privado,18,1403900011556,1403900013711,48,127,261,PP
Vehículo Privado,18,1403900011556,1403900014457,75,127,326,PP
Vehículo Privado,18,1403900011556,1403900014461,225,127,327,PP
Vehículo Privado,18,1403900011556,1403900014917,75,127,368,PP
Vehículo Privado,18,1403900011556,1403900015296,249,127,405,PP
Vehículo Privado,18,1403900011556,1409700213842,19,127,5081,PP
Vehículo Privado,18,1403900011556,1409700250369,102,127,5088,PP
Vehículo Privado,18,1403900011556,1412000011282,200,127,8040,PP
Vehículo Privado,18,1403900011556,1412000012492,29,127,8102,PP
Vehículo Privado,18,1403900011556,1412000013170,100,127,8161,PP
Vehículo Privado,18,1403900011556,1412000013414,38,127,8178,PP
Vehículo Privado,18,1403900011556,1412000015162,48,127,8298,PP
Vehículo Privado,18,1403900011556,1412000016724,31,127,8384,PP
Vehículo Privado,18,1403900011556,140390001489A,111,127,366,PP
Vehículo Privado,18,1403900011556,140970424098A,38,127,5231,PP
Vehículo Privado,18,1403900011556,140970777244A,57,127,5250,PP
Vehículo Privado,18,1403900011560,1403900011359,75,128,111,PP
Vehículo Privado,18,1403900011560,1403900013336,75,128,238,PP
Vehículo Privado,18,1403900011560,1409700250369,102,128,5088,PP
Vehículo Privado,18,1403900011575,1403900011804,176,129,149,PP
Vehículo Privado,18,1403900011575,1412000011282,100,129,8040,PP
Vehículo Privado,18,1403900011594,1412000010636,100,131,8015,PP
Vehículo Privado,18,1403900011594,1412000013787,48,131,8207,PP
Vehículo Privado,18,1403900011594,1412000014412,100,131,8250,PP
Vehículo Privado,18,1403900011594,1412000015266,100,131,8305,PP
Vehículo Privado,18,1403900011626,1403900012287,246,133,190,PP
Vehículo Privado,18,1403900011626,1405100010069,59,133,2003,PP
Vehículo Privado,18,1403900011626,1407000010100,59,133,3004,PP
Vehículo Privado,18,1403900011626,1407000010702,59,133,3015,PP
Vehículo Privado,18,1403900011626,1407000200789,59,133,3072,PP
Vehículo Privado,18,1403900011626,1409800010370,23,133,6014,PP
Vehículo Privado,18,1403900011626,1409800012841,23,133,6170,PP
Vehículo Privado,18,1403900011626,1412000011920,267,133,8065,PP
Vehículo Privado,18,1403900011626,1412000012990,104,133,8145,PP
Vehículo Privado,18,1403900011626,141200001326A,110,133,8167,PP
Vehículo Privado,18,1403900011626,141200001582A,267,133,8338,PP
Vehículo Privado,18,1403900011630,1403900011880,111,134,157,PP
Vehículo Privado,18,1403900011645,1412000011206,19,135,8036,PP
Vehículo Privado,18,1403900011645,1412000013575,19,135,8189,PP
Vehículo Privado,18,1403900011679,1403900011081,202,138,87,PP
Vehículo Privado,18,1403900011683,1405100020213,21,139,2018,PP
Vehículo Privado,18,1403900011753,1403900010789,249,145,59,PP
Vehículo Privado,18,1403900011753,1403900011043,119,145,84,PP
Vehículo Privado,18,1403900011753,1409700251418,51,145,5109,PP
Vehículo Privado,18,1403900011753,1409708622929,94,145,5364,PP
Vehículo Privado,18,1403900011753,1412000011225,119,145,8038,PP
Vehículo Privado,18,1403900011753,1412000011297,267,145,8041,PP
Vehículo Privado,18,1403900011753,1412000012948,88,145,8140,PP
Vehículo Privado,18,1403900011753,1412000013306,75,145,8171,PP
Vehículo Privado,18,1403900011753,1412000014376,100,145,8246,PP
Vehículo Privado,18,1403900011768,141200123,3,146,8455,PP
Vehículo Privado,18,1403900011791,140980243,15,148,6237,PP
Vehículo Privado,18,1403900011791,141200123,132,148,8455,PP
Vehículo Privado,18,1403900011791,1409800012729,91,148,6158,PP
Vehículo Privado,18,1403900011804,1403900010562,75,149,40,PP
Vehículo Privado,18,1403900011804,1403900010736,202,149,55,PP
Vehículo Privado,18,1403900011804,1403900011804,176,149,149,PP
Vehículo Privado,18,1403900011804,1407000131448,96,149,3040,PP
Vehículo Privado,18,1403900011804,1409708311653,96,149,5297,PP
Vehículo Privado,18,1403900011804,1412000012488,29,149,8101,PP
Vehículo Privado,18,1403900011804,1412000012492,29,149,8102,PP
Vehículo Privado,18,1403900011804,14097059A,96,149,5241,PP
Vehículo Privado,18,1403900011823,1403900011823,202,151,151,PP
Vehículo Privado,18,1403900011823,1409708312011,96,151,5298,PP
Vehículo Privado,18,1403900011857,1405100010069,59,154,2003,PP
Vehículo Privado,18,1403900011857,1410100092393,109,154,7185,PP
Vehículo Privado,18,1403900011861,141011963,144,155,7230,PP
Vehículo Privado,18,1403900011861,1409800012150,46,155,6112,PP
Vehículo Privado,18,1403900011861,1410100092143,109,155,7172,PP
Vehículo Privado,18,1403900011927,140390001553A,163,161,428,PP
Vehículo Privado,18,1403900011931,1410100092393,109,162,7185,PP
Vehículo Privado,18,1403900011950,1403900011946,111,164,163,PP
Vehículo Privado,18,1403900011999,1403900014090,202,168,296,PP
Vehículo Privado,18,1403900011999,1409700320053,104,168,5135,PP
Vehículo Privado,18,1403900011999,1410100011126,82,168,7068,PP
Vehículo Privado,18,1403900012018,1403900011217,249,170,100,PP
Vehículo Privado,18,1403900012022,1404400010280,10,171,1006,PP
Vehículo Privado,18,1403900012041,1412000012280,178,173,8081,PP
Vehículo Privado,18,1403900012056,1409800011379,534,174,6059,PP
Vehículo Privado,18,1403900012111,1403900013336,119,176,238,PP
Vehículo Privado,18,1403900012111,1412000011210,88,176,8037,PP
Vehículo Privado,18,1403900012130,1403900014461,75,178,327,PP
Vehículo Privado,18,1403900012130,1403900014599,119,178,340,PP
Vehículo Privado,18,1403900012130,1409707771780,57,178,5247,PP
Vehículo Privado,18,1403900012130,1410100010630,109,178,7028,PP
Vehículo Privado,18,1403900012130,1412000011282,100,178,8040,PP
Vehículo Privado,18,1403900012130,1412000014342,100,178,8243,PP
Vehículo Privado,18,1403900012130,1412000014465,267,178,8255,PP
Vehículo Privado,18,1403900012145,1410100010147,18,179,7001,PP
Vehículo Privado,18,1403900012145,1412000013170,100,179,8161,PP
Vehículo Privado,18,1403900012164,140970602,91,181,5242,PP
Vehículo Privado,18,1403900012179,140701467,23,182,3133,PP
Vehículo Privado,18,1403900012179,141200123,132,182,8455,PP
Vehículo Privado,18,1403900012179,1409800012841,23,182,6170,PP
Vehículo Privado,18,1403900012183,1403900010736,404,183,55,PP
Vehículo Privado,18,1403900012183,1403900010789,249,183,59,PP
Vehículo Privado,18,1403900012183,1403900011927,222,183,161,PP
Vehículo Privado,18,1403900012183,1403900012446,48,183,203,PP
Vehículo Privado,18,1403900012183,1403900013707,48,183,260,PP
Vehículo Privado,18,1403900012183,1412000010994,137,183,8028,PP
Vehículo Privado,18,1403900012183,1412000012327,49,183,8085,PP
Vehículo Privado,18,1403900012183,140510001004A,2,183,2001,PP
Vehículo Privado,18,1403900012200,1403900012662,222,184,218,PP
Vehículo Privado,18,1403900012249,1403900011043,75,186,84,PP
Vehículo Privado,18,1403900012287,1403900015154,234,190,392,PP
Vehículo Privado,18,1403900012304,1409800011044,178,192,6035,PP
Vehículo Privado,18,1403900012319,140980243,15,193,6237,PP
Vehículo Privado,18,1403900012319,141011963,144,193,7230,PP
Vehículo Privado,18,1403900012319,1409800012752,23,193,6161,PP
Vehículo Privado,18,1403900012319,1412400010175,35,193,9005,PP
Vehículo Privado,18,1403900012319,141010001065A,144,193,7030,PP
Vehículo Privado,18,1403900012342,1403900013923,226,194,279,PP
Vehículo Privado,18,1403900012376,1403900012126,119,197,177,PP
Vehículo Privado,18,1403900012395,1403900012395,119,199,199,PP
Vehículo Privado,18,1403900012395,1403900015332,48,199,409,PP
Vehículo Privado,18,1403900012395,140390001279A,119,199,226,PP
Vehículo Privado,18,1403900012408,1403900013340,119,200,239,PP
Vehículo Privado,18,1403900012408,1410100011592,41,200,7104,PP
Vehículo Privado,18,1403900012427,1403900010473,226,201,33,PP
Vehículo Privado,18,1403900012427,1403900012126,119,201,177,PP
Vehículo Privado,18,1403900012427,1403900012681,119,201,220,PP
Vehículo Privado,18,1403900012427,1403900013707,48,201,260,PP
Vehículo Privado,18,1403900012427,1410100010522,109,201,7019,PP
Vehículo Privado,18,1403900012427,140390001368A,48,201,258,PP
Vehículo Privado,18,1403900012520,1403900012681,119,206,220,PP
Vehículo Privado,18,1403900012535,1403900012569,48,207,210,PP
Vehículo Privado,18,1403900012554,1403900010346,202,209,21,PP
Vehículo Privado,18,1403900012554,1403900010789,249,209,59,PP
Vehículo Privado,18,1403900012554,1403900012802,454,209,227,PP
Vehículo Privado,18,1403900012554,1403900013552,227,209,248,PP
Vehículo Privado,18,1403900012554,1403900013711,48,209,261,PP
Vehículo Privado,18,1403900012554,1403900013961,226,209,283,PP
Vehículo Privado,18,1403900012554,1407000010384,2,209,3009,PP
Vehículo Privado,18,1403900012554,1409700092863,57,209,5056,PP
Vehículo Privado,18,1403900012554,1409800011398,23,209,6061,PP
Vehículo Privado,18,1403900012554,1410100312317,23,209,7211,PP
Vehículo Privado,18,1403900012554,1410100341978,144,209,7214,PP
Vehículo Privado,18,1403900012554,1410101892656,144,209,7221,PP
Vehículo Privado,18,1403900012554,1412000012473,29,209,8100,PP
Vehículo Privado,18,1403900012554,1412000016902,110,209,8402,PP
Vehículo Privado,18,1403900012554,140970822358A,242,209,5285,PP
Vehículo Privado,18,1403900012569,1410100011003,144,210,7058,PP
Vehículo Privado,18,1403900012588,1403900010435,444,212,29,PP
Vehículo Privado,18,1403900012588,1407000641306,59,212,3118,PP
Vehículo Privado,18,1403900012588,1409800012150,23,212,6112,PP
Vehículo Privado,18,1403900012588,1410100092181,109,212,7176,PP
Vehículo Privado,18,1403900012588,1412000012952,100,212,8141,PP
Vehículo Privado,18,1403900012588,1412000014408,100,212,8249,PP
Vehículo Privado,18,1403900012588,141010027236A,46,212,7210,PP
Vehículo Privado,18,1403900012592,1403900014118,202,213,298,PP
Vehículo Privado,18,1403900012592,1405100020213,21,213,2018,PP
Vehículo Privado,18,1403900012592,1410100010471,41,213,7014,PP
Vehículo Privado,18,1403900012605,1403900010238,452,214,13,PP
Vehículo Privado,18,1403900012605,1409700053503,19,214,5047,PP
Vehículo Privado,18,1403900012605,1409800012786,356,214,6164,PP
Vehículo Privado,18,1403900012605,1410100012054,288,214,7131,PP
Vehículo Privado,18,1403900012605,140970831205A,192,214,5302,PP
Vehículo Privado,18,1403900012639,1403900012639,246,217,217,PP
Vehículo Privado,18,1403900012662,1403900011414,222,218,117,PP
Vehículo Privado,18,1403900012662,1403900012624,246,218,216,PP
Vehículo Privado,18,1403900012662,1403900013853,111,218,273,PP
Vehículo Privado,18,1403900012662,1409800011383,23,218,6060,PP
Vehículo Privado,18,1403900012662,1409800012377,163,218,6128,PP
Vehículo Privado,18,1403900012696,1409700012331,54,221,5026,PP
Vehículo Privado,18,1403900012709,1403900012713,119,222,223,PP
Vehículo Privado,18,1403900012713,999990005,48,223,10004,PP
Vehículo Privado,18,1403900012713,140980001181A,23,223,6090,PP
Vehículo Privado,18,1403900012728,1403900012535,119,224,207,PP
Vehículo Privado,18,1403900012728,1409708312011,96,224,5298,PP
Vehículo Privado,18,1403900012802,140390001553A,163,227,428,PP
Vehículo Privado,18,1403900013020,1403900015597,226,231,434,PP
Vehículo Privado,18,1403900013088,1403900010505,226,232,35,PP
Vehículo Privado,18,1403900013088,1403900013603,226,232,252,PP
Vehículo Privado,18,1403900013143,1403900010562,75,233,40,PP
Vehículo Privado,18,1403900013143,1403900013798,678,233,267,PP
Vehículo Privado,18,1403900013143,1403900015559,489,233,430,PP
Vehículo Privado,18,1403900013143,1409800012697,91,233,6155,PP
Vehículo Privado,18,1403900013143,1410100010999,144,233,7057,PP
Vehículo Privado,18,1403900013143,1412000010405,178,233,8011,PP
Vehículo Privado,18,1403900013143,1412000013306,88,233,8171,PP
Vehículo Privado,18,1403900013143,1412000014075,95,233,8220,PP
Vehículo Privado,18,1403900013143,141200001116A,88,233,8033,PP
Vehículo Privado,18,1403900013209,1403900015008,249,235,377,PP
Vehículo Privado,18,1403900013209,1410100312317,46,235,7211,PP
Vehículo Privado,18,1403900013321,1403900014584,119,237,339,PP
Vehículo Privado,18,1403900013321,1409701800301,58,237,5223,PP
Vehículo Privado,18,1403900013321,1412000012473,58,237,8100,PP
Vehículo Privado,18,1403900013321,1412000017116,95,237,8416,PP
Vehículo Privado,18,1403900013340,1409708311653,96,239,5297,PP
Vehículo Privado,18,1403900013340,1409800011928,119,239,6099,PP
Vehículo Privado,18,1403900013374,1403900014014,454,240,288,PP
Vehículo Privado,18,1403900013374,1412000016565,29,240,8373,PP
Vehículo Privado,18,1403900013514,1403900012427,908,244,201,PP
Vehículo Privado,18,1403900013529,1403900014014,227,245,288,PP
Vehículo Privado,18,1403900013529,141010027236A,23,245,7210,PP
Vehículo Privado,18,1403900013533,1403900013552,227,246,248,PP
Vehículo Privado,18,1403900013586,1409700250477,51,250,5091,PP
Vehículo Privado,18,1403900013586,1410100010151,18,250,7002,PP
Vehículo Privado,18,1403900013586,1412000015444,45,250,8316,PP
Vehículo Privado,18,1403900013603,1409700411259,57,252,5192,PP
Vehículo Privado,18,1403900013603,1412000015177,48,252,8299,PP
Vehículo Privado,18,1403900013641,1409800012803,178,255,6166,PP
Vehículo Privado,18,1403900013656,1403900010115,202,256,6,PP
Vehículo Privado,18,1403900013656,1403900011185,111,256,97,PP
Vehículo Privado,18,1403900013656,1403900013891,226,256,276,PP
Vehículo Privado,18,1403900013656,1403900014118,202,256,298,PP
Vehículo Privado,18,1403900013656,1403900014813,202,256,358,PP
Vehículo Privado,18,1403900013656,1412000013081,274,256,8153,PP
Vehículo Privado,18,1403900013656,1412000014060,95,256,8219,PP
Vehículo Privado,18,1403900013656,140390001090A,249,256,71,PP
Vehículo Privado,18,1403900013660,1404400540416,27,257,1034,PP
Vehículo Privado,18,1403900013694,1409800012803,178,259,6166,PP
Vehículo Privado,18,1403900013707,1410100011200,23,260,7076,PP
Vehículo Privado,18,1403900013711,1409800012485,48,261,6137,PP
Vehículo Privado,18,1403900013726,1410100011323,144,262,7084,PP
Vehículo Privado,18,1403900013726,140980001053A,48,262,6019,PP
Vehículo Privado,18,1403900013730,1412000015340,45,263,8312,PP
Vehículo Privado,18,1403900013764,1405100020213,21,265,2018,PP
Vehículo Privado,18,1403900013783,1403900012709,119,266,222,PP
Vehículo Privado,18,1403900013783,1403900013340,119,266,239,PP
Vehículo Privado,18,1403900013783,1410100312317,23,266,7211,PP
Vehículo Privado,18,1403900013783,1412000016103,49,266,8353,PP
Vehículo Privado,18,1403900013783,1412000017012,190,266,8406,PP
Vehículo Privado,18,1403900013783,140390001368A,96,266,258,PP
Vehículo Privado,18,1403900013800,1403900011715,246,268,142,PP
Vehículo Privado,18,1403900013800,1403900015065,234,268,383,PP
Vehículo Privado,18,1403900013815,1409700381795,242,269,5181,PP
Vehículo Privado,18,1403900013834,1409800012729,91,271,6158,PP
Vehículo Privado,18,1403900013853,1403900015205,234,273,397,PP
Vehículo Privado,18,1403900013904,1412000017366,45,277,8434,PP
Vehículo Privado,18,1403900013923,1403900010365,1010,279,23,PP
Vehículo Privado,18,1403900013923,1403900014423,226,279,323,PP
Vehículo Privado,18,1403900013923,1409700250354,102,279,5087,PP
Vehículo Privado,18,1403900013923,1409708333753,242,279,5321,PP
Vehículo Privado,18,1403900013923,1412000012435,137,279,8096,PP
Vehículo Privado,18,1403900013923,1412000013448,95,279,8181,PP
Vehículo Privado,18,1403900013923,1412400010122,35,279,9001,PP
Vehículo Privado,18,1403900013923,141200001422A,41,279,8231,PP
Vehículo Privado,18,1403900013938,1403900014404,226,280,322,PP
Vehículo Privado,18,1403900013961,1403900012696,119,283,221,PP
Vehículo Privado,18,1403900013961,1403900014599,119,283,340,PP
Vehículo Privado,18,1403900013961,1409800012714,91,283,6157,PP
Vehículo Privado,18,1403900013961,1412000016902,110,283,8402,PP
Vehículo Privado,18,1403900013961,140390001254A,238,283,208,PP
Vehículo Privado,18,1403900013976,1403900011927,111,284,161,PP
Vehículo Privado,18,1403900013976,1403900013853,111,284,273,PP
Vehículo Privado,18,1403900013976,1409700092844,57,284,5054,PP
Vehículo Privado,18,1403900013976,1409708362793,94,284,5328,PP
Vehículo Privado,18,1403900013976,1409800010370,23,284,6014,PP
Vehículo Privado,18,1403900013976,1412000012666,178,284,8117,PP
Vehículo Privado,18,1403900014033,1403900012427,454,290,201,PP
